distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score,shap_distance_to_candidate,shap_remaining_capacity_ratio,shap_candidate_demand_ratio,shap_dist_candidate_to_depot,shap_urgency_score
0.5289845047776989,0.645979604929232,0.1210544095733524,0.4920540521573031,0.4019170336568726,-0.0186996867095786,-0.0032628570835231585,0.007393528925931605,0.004301777098598905,-0.006819252546683856
0.4733461581155438,0.3946550902286717,0.3241064511717257,0.3370484994646025,0.5399331659278659,-0.012086900364029134,-0.0019679543021266,-0.009253868938749292,-0.0023205052591947608,0.004661593169821572
0.5874020643635395,0.3577355195363557,0.1694633038765803,0.3829383644846427,0.7043148107317487,-0.01338370884292999,0.00047696735311546944,0.006890410990909004,-0.0018347020021155912,0.0025898825813510484
0.4356943941766173,0.5935409546428838,0.3142795534762352,0.1904739686708106,0.4117577905883626,-0.0122961698686413,0.0013693886472810847,-0.005135817560249052,-0.0015838877631540527,0.0009103615331514447
0.2512006009549505,1.0,0.1117859376650795,0.2512006009549505,0.2500250981784006,8.617968861472036e-05,-0.005144347751247551,0.0026625070647060055,-0.004884596076653907,-0.007887227452993101
0.3717542879024046,1.0,0.153446582489676,0.3717542879024046,0.2653093643205352,-0.009848761859893784,-0.0008019045698347327,0.004475353632205952,-0.000610453277340639,-0.00689908033789834
0.1656980420964889,0.1057454274550199,0.2808278724982325,0.1818018425622493,1.0,0.027372339329258467,-0.00762853078990247,-0.02268787899709423,-0.004081200144469221,-0.01439924182627692
0.6711275645824389,0.4319721502331402,0.153446582489676,0.3717542879024046,0.6141816415186601,-0.02200929069999802,-0.0014045607692833072,0.008547995877197536,-0.0024492204833131835,8.344233978277771e-05
0.3512184714669245,1.0,0.3866237241842514,0.3512184714669245,0.2664248039354723,-0.004792877911368123,0.00585332287771962,0.0031151958201098753,0.0025558773130251213,0.0007681215702541521
0.783282398977573,0.3541987493261815,0.369272427734382,0.8593384662320837,0.7316041694765087,-0.017130897498882403,-0.018234638101293967,-0.006649747780247708,0.01587053763026688,0.004004295550976167
0.6370253639688266,1.0,0.1061139244090809,0.6370253639688266,0.2275127235335174,-0.018630273337957987,-0.014731104776287793,0.014015783250197273,-0.0008918904439042308,-0.02094777117763442
0.5618729373214724,0.7646245042948072,0.3134584430764094,0.7133221195483269,0.3196276221004197,-0.01823640157503178,0.005073097482109006,-0.0019326773392367613,0.003514041748148884,-0.004986758460181591
0.0446707993640611,0.7323555509128603,0.3238727758378535,0.2788090117396112,0.3786044569920146,0.05229042798382579,0.0006512206405409416,0.0002396188411694311,-0.007057469724695693,-0.003939249632567226
0.3615901821203935,0.1849751022636965,0.2210951624242699,0.8200063341454509,1.0,-0.009387037950391459,-0.024725391454305735,0.0047124523034653976,0.01088496577230444,0.008530383282895855
0.4627737470081184,1.0,0.2481846266791969,0.4627737470081184,0.2500250981784006,-0.018046262721527456,-0.0020231939905988837,-0.0031503983598759077,0.0027368239630141036,-0.0006814099747134606
0.2806728999459263,0.6381566439055246,0.1887062838943776,0.3959122211957548,0.3547687222070121,-0.006493410947246048,0.001394831643674479,0.0010282607817498502,-0.0012280905942225217,0.0002708194276419818
0.6746278004956474,0.6649334668937329,0.2337057285723719,0.5766711707326282,0.400197594077449,-0.02319965832601156,0.0020072079609235517,-0.00027019842743357,-0.0008828817282574164,-0.004851195405317412
0.4213704101403518,1.0,0.3568083121759187,0.4213704101403518,0.2679592795895572,-0.010659882427917182,0.003990338141729808,-0.0005235119727421988,-0.00022928453692657057,0.0012280247813396272
0.1870081927876708,1.0,0.344858331626914,0.1870081927876708,0.2630693446107707,0.015959991224854093,0.007009313569424194,0.0002705735251038277,-0.0005845603127818321,0.0026482664228933573
0.5019105992624117,1.0,0.1666457353856877,0.5019105992624117,0.2053273381855639,-0.004822111760449843,-0.0008550702257934973,0.01610415501634634,0.005387570524899275,0.02645079147575416
0.2517197105858684,1.0,0.3292864731185171,0.2517197105858684,0.2679592795895572,0.002100866703403881,0.00786968727798012,0.00021300539906405903,-0.0014153332768546533,0.002476218253486877
0.4891104629149743,0.4237663886555349,0.1667240130630617,0.3900378224753467,0.5900540171344957,-0.011280617036272816,0.004076357864519196,0.010003605369347498,-0.001738151774970902,-0.0019353220757147938
0.2906535961162333,1.0,0.2749557456225799,0.2906535961162333,0.262646060846759,-0.006659522301129072,0.0032481216077940188,-0.002736871777133274,-0.003804710194181098,0.0012991273009902216
0.5022369719181011,0.7211080764348037,0.2606760252111356,0.2724585496642878,0.3467234750920249,-0.016460912150705553,0.003348544506370672,-0.00227624956202817,-0.0025390641884041544,-0.003101043429796846
0.3656054391408539,1.0,0.1158172137810687,0.3656054391408539,0.2447514710839072,-0.007577356407955449,-0.004428716072843599,0.00498445545506911,-0.0010262068210886354,-0.007573351753417228
0.6132030172697753,0.7287474931056299,0.2439613163665246,0.4364939202355788,0.3457417378693494,-0.01783174677151692,0.003744207923855356,-0.002139740954039553,0.0007684939536466117,-0.003757649583858438
0.3368831913357335,0.4125311711610168,0.352403050286551,0.5378664558795073,0.6406118965568558,-0.008722927420994892,-0.00427220268081328,-0.006181090883856087,-0.000670904582930234,0.012245585384080186
0.3278153932386748,1.0,0.20571919852328,0.3278153932386748,0.2094802570524871,-0.011331165406213586,0.0027965777175359106,-0.0014741193795089202,-0.00326360880689208,-0.01057876943192241
0.1821233824886437,0.6732197367731618,0.2540146313428311,0.8057163990867898,0.3585672764507645,0.04098449067021647,0.0023875903214593563,-0.0053103751939306675,0.006462607374178333,-0.006538958292767347
0.1750252607179068,0.7211080764348037,0.2129335737178717,0.126214840275379,0.3467234750920249,0.02524961820543467,-0.0009315713527848857,-0.0010025192471948684,-0.008159415329701006,-0.004039075092787243
0.0666674530393106,0.8416050032036357,0.153446582489676,0.3717542879024046,0.3152421424666135,0.037136351326535075,-0.0034556896366711954,0.00804706902934413,-0.0020481264874842964,-0.00904046504998405
0.4467186248224056,0.8480592183129646,0.3505506262098785,0.5506812770200412,0.3269501347205772,-0.017121205317580462,0.003464276409686136,-0.00013818961523611505,-0.0019983239627435977,-0.004194759185756993
0.1605517415286476,0.4948105111495706,0.3807704930782458,0.4081546649436596,0.5603621374862781,0.027888272092022815,-0.0010158716898058628,-0.008060688554414809,-0.0037850648254243425,-0.0015239427331471234
0.2796810767411068,0.8939118691637445,0.136420839209439,0.2892003603133481,0.2652710725403528,-0.007932062207073614,-0.0011144448350478343,0.006384619567543268,-0.003997517657071512,-0.007509655466637923
0.2838841775943662,0.7521052512500277,0.2431172781935109,0.1478866733781323,0.3331643482133669,-0.0030951565743680474,0.003988753727107905,-0.0006536194151112795,-0.0011586196081134403,-0.005654721958580922
0.1001846063782149,1.0,0.3991194059765829,0.1001846063782149,0.2797330772242506,0.014593096008848078,-0.0006098449771070591,0.01648593533458552,-0.013144196473513147,0.004631607413084566
0.3014351259102995,0.1666742487659947,0.1052260943813304,0.2923019600963737,1.0,-0.026381788516487176,0.07362113378354024,0.15872075429620053,-0.0045471239279549994,0.05562489875544998
0.3604190782001416,1.0,0.3806341842492305,0.3604190782001416,0.2921604830239748,-0.00893452409114616,0.0061371712561413,-0.0007760924826561677,-0.001259310206405644,-0.0027146343083222745
0.4458001679001716,0.5209429813128111,0.3777568309125608,0.5168323448283679,0.4548317954720197,-0.013918559443827689,0.0002038912585703656,-0.004724505506883361,0.002102249282397679,0.0006279018657733104
0.3130842884734837,0.7475799554028325,0.1889451830539021,0.1973903770600904,0.280211174120645,-0.0051897650469982185,0.003567001068413447,-0.0005215658483939479,0.00027527011922757084,-0.007417407506454765
0.3527171763214956,0.695275005455108,0.3090419224375501,0.0963587922309253,0.3256236961633393,-0.007020625680688682,0.00035978463912215373,0.0008024948138063337,-0.003965906151488525,-0.0009585229114600224
0.5152587083338075,0.6352881626957183,0.3921233957950326,0.5625105305771644,0.459886552559472,-0.01960208790942488,0.0033887035828047375,-0.005840252167172366,-0.0034103775750190836,0.002975528762690374
0.0703426063940659,0.8953917349447902,0.2570036051235905,0.3212162751987293,0.2978582084495041,0.03306688183769438,0.004686640577410799,0.0014562994472726131,-0.0046845929354731196,-0.0007355368672506302
0.525104943733458,1.0,0.2562369267015462,0.525104943733458,0.250574655820566,-0.013712425155899837,-0.005548458527000548,-0.00161477429014667,0.0002650243016432796,0.0014365615523638552
0.3604190782001416,1.0,0.3806341842492305,0.3604190782001416,0.2921604830239748,-0.00893452409114616,0.0061371712561413,-0.0007760924826561677,-0.001259310206405644,-0.0027146343083222745
0.4299719006958116,0.3934735104200405,0.237333157184957,0.3916528350489889,0.6592845083734238,-0.0061989655184697765,-0.0013636086642782174,0.0021476664149122373,-0.0018299956678129092,0.004030863919088006
0.5057046446138932,0.5061358006985923,0.1996273935025964,0.340264280334481,0.515613620609643,-0.015104821006125348,-0.002157280088886182,0.001069976302278519,0.002823957912651167,0.0022202340813055345
0.2765539199441655,0.7437630732984538,0.3951680970522244,0.6236592567865707,0.3369011783676125,-0.006976819743949818,0.0048472580401812595,-0.0021232403688100023,-0.0028435472551245765,-0.008386432131519541
0.2529716276770903,0.311839590935427,0.3199206364525733,0.240250364619756,0.8897881950079272,-0.0014080103843843973,-0.004676271436401294,-0.018491021791332968,-0.005605595462438942,-0.0022318610501952207
0.3284461473965612,1.0,0.2392819853328939,0.3284461473965612,0.2347507853530671,-0.008389714546456161,0.003940409668002758,-0.0017539645927445236,-0.0002403092168333387,-0.011883515906629328
0.3078990398486944,0.6277397587448222,0.1095771062901898,0.1767243186629139,0.3685323965647611,-0.007515885452849033,-0.003893004237970672,0.01373399390395207,-0.001584690815734575,-0.008718552646550961
0.4230931813791805,0.6794221250354652,0.1859185418364934,0.563940665654709,0.3799464133458732,-0.010522751162743588,0.00022073449573326798,0.0003899276269476104,-0.00047702164897600596,-0.004938073463818
0.4998729982716254,0.4149778886469308,0.1471713944590401,0.4502453831699395,0.5817046499868701,-0.018135816959793372,0.0004587654348279102,0.00968092985698604,0.002826225509670621,0.0006639080002423725
