step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
3,2,1,20,17,0.29957363643413076,0.2800216290869075,0.21242427355605117,0.5755015222441624,0.9645899088600504
3,4,0,20,17,0.365879704236319,0.2800216290869075,0.29373801935473964,0.6329697406325582,0.9645899088600504
3,6,0,20,17,0.42298254932550006,0.2800216290869075,0.3100608012406363,0.6592618294778991,0.9645899088600504
3,7,0,20,17,0.16849481012672782,0.2800216290869075,0.339889897051624,0.2592012717425091,0.9645899088600504
3,8,0,20,17,0.2620385593377961,0.2800216290869075,0.3444903294858048,0.38458330800088625,0.9645899088600504
3,10,0,20,17,0.38636247126193624,0.2800216290869075,0.18630212359904663,0.65058929719573,0.9645899088600504
3,11,0,20,17,0.3548036024757731,0.2800216290869075,0.2253621606132228,0.6143135015520381,0.9645899088600504
3,12,0,20,17,0.4960571133935414,0.2800216290869075,0.10559768067298254,0.6824614248982505,0.9645899088600504
3,13,0,20,17,0.33866405953172785,0.2800216290869075,0.2882542923373425,0.4834718481337796,0.9645899088600504
3,14,0,20,17,0.3886161009357663,0.2800216290869075,0.29264139489056185,0.4495509347900153,0.9645899088600504
3,15,0,20,17,0.5891483070838252,0.2800216290869075,0.19566841365642204,0.6482436138496515,0.9645899088600504
3,16,0,20,17,0.5054511802001895,0.2800216290869075,0.39748720770624757,0.6594359313296307,0.9645899088600504
3,17,0,20,17,0.20231189837731464,0.2800216290869075,0.23533182220194152,0.4834983542052784,0.9645899088600504
3,18,0,20,17,0.04511732452452749,0.2800216290869075,0.3218957397508143,0.325955766143125,0.9645899088600504
3,19,0,20,17,0.48398744786394277,0.2800216290869075,0.3211859198597319,0.7073766750603971,0.9645899088600504
3,20,0,20,17,0.5570170189464425,0.2800216290869075,0.3722986207285469,0.8206045102064145,0.9645899088600504
4,1,0,20,16,0.7143128925423995,1.0,0.2395136859768486,0.7143128925423995,0.2701060376797829
4,4,0,20,16,0.6329697406325582,1.0,0.29373801935473964,0.6329697406325582,0.2701060376797829
4,6,0,20,16,0.6592618294778991,1.0,0.3100608012406363,0.6592618294778991,0.2701060376797829
4,7,0,20,16,0.2592012717425091,1.0,0.339889897051624,0.2592012717425091,0.2701060376797829
4,8,0,20,16,0.38458330800088625,1.0,0.3444903294858048,0.38458330800088625,0.2701060376797829
4,10,0,20,16,0.65058929719573,1.0,0.18630212359904663,0.65058929719573,0.2701060376797829
4,11,0,20,16,0.6143135015520381,1.0,0.2253621606132228,0.6143135015520381,0.2701060376797829
4,12,0,20,16,0.6824614248982505,1.0,0.10559768067298254,0.6824614248982505,0.2701060376797829
4,13,0,20,16,0.4834718481337796,1.0,0.2882542923373425,0.4834718481337796,0.2701060376797829
4,14,0,20,16,0.4495509347900153,1.0,0.29264139489056185,0.4495509347900153,0.2701060376797829
4,15,0,20,16,0.6482436138496515,1.0,0.19566841365642204,0.6482436138496515,0.2701060376797829
4,16,0,20,16,0.6594359313296307,1.0,0.39748720770624757,0.6594359313296307,0.2701060376797829
4,17,0,20,16,0.4834983542052784,1.0,0.23533182220194152,0.4834983542052784,0.2701060376797829
4,18,1,20,16,0.325955766143125,1.0,0.3218957397508143,0.325955766143125,0.2701060376797829
4,19,0,20,16,0.7073766750603971,1.0,0.3211859198597319,0.7073766750603971,0.2701060376797829
4,20,0,20,16,0.8206045102064145,1.0,0.3722986207285469,0.8206045102064145,0.2701060376797829
5,1,0,20,15,0.40126841537152214,0.6781042602491857,0.2395136859768486,0.7143128925423995,0.3983252333210913
5,4,0,20,15,0.3211273719789037,0.6781042602491857,0.29373801935473964,0.6329697406325582,0.3983252333210913
5,6,0,20,15,0.41873588668390904,0.6781042602491857,0.3100608012406363,0.6592618294778991,0.3983252333210913
5,7,0,20,15,0.2098975476243343,0.6781042602491857,0.339889897051624,0.2592012717425091,0.3983252333210913
5,8,0,20,15,0.29199655339961295,0.6781042602491857,0.3444903294858048,0.38458330800088625,0.3983252333210913
5,10,0,20,15,0.34146140669914044,0.6781042602491857,0.18630212359904663,0.65058929719573,0.3983252333210913
5,11,0,20,15,0.3097095590854877,0.6781042602491857,0.2253621606132228,0.6143135015520381,0.3983252333210913
5,12,0,20,15,0.5043443122969975,0.6781042602491857,0.10559768067298254,0.6824614248982505,0.3983252333210913
5,13,0,20,15,0.3606884922281023,0.6781042602491857,0.2882542923373425,0.4834718481337796,0.3983252333210913
5,14,0,20,15,0.42159393853083865,0.6781042602491857,0.29264139489056185,0.4495509347900153,0.3983252333210913
5,15,0,20,15,0.6180652088179854,0.6781042602491857,0.19566841365642204,0.6482436138496515,0.3983252333210913
5,16,0,20,15,0.5206182261788354,0.6781042602491857,0.39748720770624757,0.6594359313296307,0.3983252333210913
5,17,1,20,15,0.15950045167945645,0.6781042602491857,0.23533182220194152,0.4834983542052784,0.3983252333210913
5,19,0,20,15,0.48262231348455903,0.6781042602491857,0.3211859198597319,0.7073766750603971,0.3983252333210913
5,20,0,20,15,0.5402186589548419,0.6781042602491857,0.3722986207285469,0.8206045102064145,0.3983252333210913
6,1,0,20,14,0.2806159774886392,0.4427724380472442,0.2395136859768486,0.7143128925423995,0.6100335397366409
6,4,0,20,14,0.16957401453174809,0.4427724380472442,0.29373801935473964,0.6329697406325582,0.6100335397366409
6,6,0,20,14,0.3850869843154919,0.4427724380472442,0.3100608012406363,0.6592618294778991,0.6100335397366409
6,7,0,20,14,0.3457480923264923,0.4427724380472442,0.339889897051624,0.2592012717425091,0.6100335397366409
6,8,0,20,14,0.38586414363388316,0.4427724380472442,0.3444903294858048,0.38458330800088625,0.6100335397366409
6,10,0,20,14,0.1916753878215825,0.4427724380472442,0.18630212359904663,0.65058929719573,0.6100335397366409
6,11,1,20,14,0.16688980398102937,0.4427724380472442,0.2253621606132228,0.6143135015520381,0.6100335397366409
6,12,0,20,14,0.5082107514863781,0.4427724380472442,0.10559768067298254,0.6824614248982505,0.6100335397366409
6,13,0,20,14,0.42268422740560685,0.4427724380472442,0.2882542923373425,0.4834718481337796,0.6100335397366409
6,14,0,20,14,0.516657150325352,0.4427724380472442,0.29264139489056185,0.4495509347900153,0.6100335397366409
6,15,0,20,14,0.6907096743380486,0.4427724380472442,0.19566841365642204,0.6482436138496515,0.6100335397366409
6,16,0,20,14,0.5476778415806729,0.4427724380472442,0.39748720770624757,0.6594359313296307,0.6100335397366409
6,19,0,20,14,0.4539365792812996,0.4427724380472442,0.3211859198597319,0.7073766750603971,0.6100335397366409
6,20,0,20,14,0.4532680387947685,0.4427724380472442,0.3722986207285469,0.8206045102064145,0.6100335397366409
7,1,0,20,13,0.319904056660472,0.2174102774340214,0.2395136859768486,0.7143128925423995,1.0
7,4,0,20,13,0.033979737311440154,0.2174102774340214,0.29373801935473964,0.6329697406325582,1.0
7,6,0,20,13,0.5017889881389538,0.2174102774340214,0.3100608012406363,0.6592618294778991,1.0
7,7,0,20,13,0.5097372323849322,0.2174102774340214,0.339889897051624,0.2592012717425091,1.0
7,8,0,20,13,0.5519233029823299,0.2174102774340214,0.3444903294858048,0.38458330800088625,1.0
7,10,0,20,13,0.03903296554800699,0.2174102774340214,0.18630212359904663,0.65058929719573,1.0
7,12,1,20,13,0.6408314931535993,0.2174102774340214,0.10559768067298254,0.6824614248982505,1.0
7,13,0,20,13,0.5823801240577834,0.2174102774340214,0.2882542923373425,0.4834718481337796,1.0
7,14,0,20,13,0.6819480485869026,0.2174102774340214,0.29264139489056185,0.4495509347900153,1.0
7,15,0,20,13,0.8494240658283619,0.2174102774340214,0.19566841365642204,0.6482436138496515,1.0
7,16,0,20,13,0.6909519369991434,0.2174102774340214,0.39748720770624757,0.6594359313296307,1.0
7,19,0,20,13,0.5687532130090348,0.2174102774340214,0.3211859198597319,0.7073766750603971,1.0
7,20,0,20,13,0.5142339310014068,0.2174102774340214,0.3722986207285469,0.8206045102064145,1.0
8,1,0,20,12,0.7143128925423995,1.0,0.2395136859768486,0.7143128925423995,0.2701060376797829
8,4,0,20,12,0.6329697406325582,1.0,0.29373801935473964,0.6329697406325582,0.2701060376797829
8,6,0,20,12,0.6592618294778991,1.0,0.3100608012406363,0.6592618294778991,0.2701060376797829
8,7,0,20,12,0.2592012717425091,1.0,0.339889897051624,0.2592012717425091,0.2701060376797829
8,8,0,20,12,0.38458330800088625,1.0,0.3444903294858048,0.38458330800088625,0.2701060376797829
8,10,0,20,12,0.65058929719573,1.0,0.18630212359904663,0.65058929719573,0.2701060376797829
8,13,0,20,12,0.4834718481337796,1.0,0.2882542923373425,0.4834718481337796,0.2701060376797829
8,14,0,20,12,0.4495509347900153,1.0,0.29264139489056185,0.4495509347900153,0.2701060376797829
8,15,1,20,12,0.6482436138496515,1.0,0.19566841365642204,0.6482436138496515,0.2701060376797829
8,16,0,20,12,0.6594359313296307,1.0,0.39748720770624757,0.6594359313296307,0.2701060376797829
8,19,0,20,12,0.7073766750603971,1.0,0.3211859198597319,0.7073766750603971,0.2701060376797829
8,20,0,20,12,0.8206045102064145,1.0,0.3722986207285469,0.8206045102064145,0.2701060376797829
9,1,0,20,11,0.6630974540403785,0.8043315863435779,0.2395136859768486,0.7143128925423995,0.33581428637865846
9,4,0,20,11,0.8398612451873028,0.8043315863435779,0.29373801935473964,0.6329697406325582,0.33581428637865846
9,6,0,20,11,0.4288086159128825,0.8043315863435779,0.3100608012406363,0.6592618294778991,0.33581428637865846
9,7,0,20,11,0.4430607783294062,0.8043315863435779,0.339889897051624,0.2592012717425091,0.33581428637865846
9,8,0,20,11,0.3271121224359991,0.8043315863435779,0.3444903294858048,0.38458330800088625,0.33581428637865846
9,10,0,20,11,0.8624375089271817,0.8043315863435779,0.18630212359904663,0.65058929719573,0.33581428637865846
9,13,0,20,11,0.26802824877444065,0.8043315863435779,0.2882542923373425,0.4834718481337796,0.33581428637865846
9,14,0,20,11,0.20783756256750982,0.8043315863435779,0.29264139489056185,0.4495509347900153,0.33581428637865846
9,16,0,20,11,0.2153048510853619,0.8043315863435779,0.39748720770624757,0.6594359313296307,0.33581428637865846
9,19,0,20,11,0.40196704854017035,0.8043315863435779,0.3211859198597319,0.7073766750603971,0.33581428637865846
9,20,1,20,11,0.592899214463016,0.8043315863435779,0.3722986207285469,0.8206045102064145,0.33581428637865846
10,1,0,20,10,0.1946553197362488,0.432032965615031,0.2395136859768486,0.7143128925423995,0.6251977491932055
10,4,0,20,10,0.48483184526555445,0.432032965615031,0.29373801935473964,0.6329697406325582,0.6251977491932055
10,6,1,20,10,0.18781369741603984,0.432032965615031,0.3100608012406363,0.6592618294778991,0.6251977491932055
10,7,0,20,10,0.575535615973401,0.432032965615031,0.339889897051624,0.2592012717425091,0.6251977491932055
10,8,0,20,10,0.4920223684044011,0.432032965615031,0.3444903294858048,0.38458330800088625,0.6251977491932055
10,10,0,20,10,0.4988718964524117,0.432032965615031,0.18630212359904663,0.65058929719573,0.6251977491932055
10,13,0,20,10,0.4269580216367297,0.432032965615031,0.2882542923373425,0.4834718481337796,0.6251977491932055
10,14,0,20,10,0.5518368012018242,0.432032965615031,0.29264139489056185,0.4495509347900153,0.6251977491932055
10,16,0,20,10,0.37762953706760727,0.432032965615031,0.39748720770624757,0.6594359313296307,0.6251977491932055
10,19,0,20,10,0.19144051739504234,0.432032965615031,0.3211859198597319,0.7073766750603971,0.6251977491932055
11,1,0,20,9,0.7143128925423995,1.0,0.2395136859768486,0.7143128925423995,0.2701060376797829
11,4,0,20,9,0.6329697406325582,1.0,0.29373801935473964,0.6329697406325582,0.2701060376797829
11,7,0,20,9,0.2592012717425091,1.0,0.339889897051624,0.2592012717425091,0.2701060376797829
11,8,0,20,9,0.38458330800088625,1.0,0.3444903294858048,0.38458330800088625,0.2701060376797829
11,10,0,20,9,0.65058929719573,1.0,0.18630212359904663,0.65058929719573,0.2701060376797829
11,13,0,20,9,0.4834718481337796,1.0,0.2882542923373425,0.4834718481337796,0.2701060376797829
11,14,0,20,9,0.4495509347900153,1.0,0.29264139489056185,0.4495509347900153,0.2701060376797829
11,16,1,20,9,0.6594359313296307,1.0,0.39748720770624757,0.6594359313296307,0.2701060376797829
11,19,0,20,9,0.7073766750603971,1.0,0.3211859198597319,0.7073766750603971,0.2701060376797829
12,1,0,20,8,0.46227359781295946,0.6025127922937524,0.2395136859768486,0.7143128925423995,0.4482992579319277
12,4,0,20,8,0.6754706219579968,0.6025127922937524,0.29373801935473964,0.6329697406325582,0.4482992579319277
12,7,1,20,8,0.40807094244010966,0.6025127922937524,0.339889897051624,0.2592012717425091,0.4482992579319277
12,8,0,20,8,0.2765011775307197,0.6025127922937524,0.3444903294858048,0.38458330800088625,0.4482992579319277
12,10,0,20,8,0.6970023032222031,0.6025127922937524,0.18630212359904663,0.65058929719573,0.4482992579319277
12,13,0,20,8,0.1781725341669364,0.6025127922937524,0.2882542923373425,0.4834718481337796,0.4482992579319277
12,14,0,20,8,0.24083514550887347,0.6025127922937524,0.29264139489056185,0.4495509347900153,0.4482992579319277
12,19,0,20,8,0.18708999114965327,0.6025127922937524,0.3211859198597319,0.7073766750603971,0.4482992579319277
13,1,1,20,7,0.5005453269376559,0.26262289524212845,0.2395136859768486,0.7143128925423995,1.0
13,4,0,20,7,0.5152851351038962,0.26262289524212845,0.29373801935473964,0.6329697406325582,1.0
13,8,0,20,7,0.13220976392556122,0.26262289524212845,0.3444903294858048,0.38458330800088625,1.0
13,10,0,20,7,0.5372132325038069,0.26262289524212845,0.18630212359904663,0.65058929719573,1.0
13,13,0,20,7,0.22992412239082982,0.26262289524212845,0.2882542923373425,0.4834718481337796,1.0
13,14,0,20,7,0.23571627139921433,0.26262289524212845,0.29264139489056185,0.4495509347900153,1.0
13,19,0,20,7,0.44925658560848014,0.26262289524212845,0.3211859198597319,0.7073766750603971,1.0
14,4,0,20,6,0.6329697406325582,1.0,0.29373801935473964,0.6329697406325582,0.2701060376797829
14,8,0,20,6,0.38458330800088625,1.0,0.3444903294858048,0.38458330800088625,0.2701060376797829
14,10,0,20,6,0.65058929719573,1.0,0.18630212359904663,0.65058929719573,0.2701060376797829
14,13,0,20,6,0.4834718481337796,1.0,0.2882542923373425,0.4834718481337796,0.2701060376797829
14,14,0,20,6,0.4495509347900153,1.0,0.29264139489056185,0.4495509347900153,0.2701060376797829
14,19,1,20,6,0.7073766750603971,1.0,0.3211859198597319,0.7073766750603971,0.2701060376797829
15,4,0,20,5,0.5469035498068597,0.6788140801402681,0.29373801935473964,0.6329697406325582,0.3979087140089507
15,8,0,20,5,0.3400949356029857,0.6788140801402681,0.3444903294858048,0.38458330800088625,0.3979087140089507
15,10,0,20,5,0.5662412741616347,0.6788140801402681,0.18630212359904663,0.65058929719573,0.3979087140089507
15,13,1,20,5,0.25696682062454373,0.6788140801402681,0.2882542923373425,0.4834718481337796,0.3979087140089507
15,14,0,20,5,0.3731011245519655,0.6788140801402681,0.29264139489056185,0.4495509347900153,0.3979087140089507
16,8,0,20,4,0.09898903762310096,0.3905597878029256,0.3444903294858048,0.38458330800088625,0.6915869122093977
16,10,0,20,4,0.5969257985949588,0.3905597878029256,0.18630212359904663,0.65058929719573,0.6915869122093977
16,4,0,20,4,0.5741881616073136,0.3905597878029256,0.29373801935473964,0.6329697406325582,0.6915869122093977
16,14,1,20,4,0.12860819595812287,0.3905597878029256,0.29264139489056185,0.4495509347900153,0.6915869122093977
17,8,0,20,3,0.38458330800088625,1.0,0.3444903294858048,0.38458330800088625,0.2701060376797829
17,10,1,20,3,0.65058929719573,1.0,0.18630212359904663,0.65058929719573,0.2701060376797829
17,4,0,20,3,0.6329697406325582,1.0,0.29373801935473964,0.6329697406325582,0.2701060376797829
18,8,0,20,2,0.5722322277339263,0.8136978764009534,0.3444903294858048,0.38458330800088625,0.33194880497228546
18,4,1,20,2,0.022883564214561638,0.8136978764009534,0.29373801935473964,0.6329697406325582,0.33194880497228546
19,8,1,20,1,0.5493826283453482,0.5199598570462137,0.3444903294858048,0.38458330800088625,0.519474790254387
0,1,0,20,20,0.2501430316025907,1.0,0.27713771852336666,0.2501430316025907,0.20948025705248713
0,2,0,20,20,0.13384171388467897,1.0,0.2908781767202582,0.13384171388467897,0.20948025705248713
0,3,0,20,20,0.09941884478052243,1.0,0.3834480247473647,0.09941884478052243,0.20948025705248713
0,4,0,20,20,0.5653968793374896,1.0,0.18768500277879313,0.5653968793374896,0.20948025705248713
0,5,0,20,20,0.21892652393391723,1.0,0.2173491133237306,0.21892652393391723,0.20948025705248713
0,6,0,20,20,0.5151037339197042,1.0,0.17112144012992064,0.5151037339197042,0.20948025705248713
0,7,0,20,20,0.32645672662798797,1.0,0.10805179382507096,0.32645672662798797,0.20948025705248713
0,8,0,20,20,0.19739037706009044,1.0,0.18894518305390218,0.19739037706009044,0.20948025705248713
0,9,0,20,20,0.3278153932386748,1.0,0.20571919852328002,0.3278153932386748,0.20948025705248713
0,10,0,20,20,0.4191712722566555,1.0,0.11559042169986575,0.4191712722566555,0.20948025705248713
0,11,0,20,20,0.47760902701075214,1.0,0.1292061008361936,0.47760902701075214,0.20948025705248713
0,12,1,20,20,0.12468273373245199,1.0,0.2524200445971675,0.12468273373245199,0.20948025705248713
0,13,0,20,20,0.2663223951629376,1.0,0.3408965347813693,0.2663223951629376,0.20948025705248713
0,14,0,20,20,0.2669521291576437,1.0,0.23601482638455043,0.2669521291576437,0.20948025705248713
0,15,0,20,20,0.4559085404957327,1.0,0.11967663536162346,0.4559085404957327,0.20948025705248713
0,16,0,20,20,0.5147495528647005,1.0,0.15728741371482663,0.5147495528647005,0.20948025705248713
0,17,0,20,20,0.5086032759875108,1.0,0.2555770944069694,0.5086032759875108,0.20948025705248713
0,18,0,20,20,0.5387765231662005,1.0,0.12229803388137085,0.5387765231662005,0.20948025705248713
0,19,0,20,20,0.20716370038930632,1.0,0.20456494423707422,0.20716370038930632,0.20948025705248713
0,20,0,20,20,0.5173549410498638,1.0,0.22573743952304404,0.5173549410498638,0.20948025705248713
1,1,0,20,19,0.345771951261718,0.7475799554028325,0.27713771852336666,0.2501430316025907,0.280211174120645
1,2,0,20,19,0.18583722281611756,0.7475799554028325,0.2908781767202582,0.13384171388467897,0.280211174120645
1,3,0,20,19,0.2008333160890958,0.7475799554028325,0.3834480247473647,0.09941884478052243,0.280211174120645
1,4,0,20,19,0.4728669127858985,0.7475799554028325,0.18768500277879313,0.5653968793374896,0.280211174120645
1,5,0,20,19,0.2255017119100751,0.7475799554028325,0.2173491133237306,0.21892652393391723,0.280211174120645
1,6,0,20,19,0.4077820018446728,0.7475799554028325,0.17112144012992064,0.5151037339197042,0.280211174120645
1,7,0,20,19,0.20260735028264407,0.7475799554028325,0.10805179382507096,0.32645672662798797,0.280211174120645
1,8,0,20,19,0.31308428847348374,0.7475799554028325,0.18894518305390218,0.19739037706009044,0.280211174120645
1,9,0,20,19,0.20569006661882924,0.7475799554028325,0.20571919852328002,0.3278153932386748,0.280211174120645
1,10,0,20,19,0.32244641216168485,0.7475799554028325,0.11559042169986575,0.4191712722566555,0.280211174120645
1,11,0,20,19,0.37229261526645785,0.7475799554028325,0.1292061008361936,0.47760902701075214,0.280211174120645
1,13,0,20,19,0.3587189895618608,0.7475799554028325,0.3408965347813693,0.2663223951629376,0.280211174120645
1,14,0,20,19,0.23183629246967125,0.7475799554028325,0.23601482638455043,0.2669521291576437,0.280211174120645
1,15,1,20,19,0.4689193632220492,0.7475799554028325,0.11967663536162346,0.4559085404957327,0.280211174120645
1,16,0,20,19,0.4326520005815751,0.7475799554028325,0.15728741371482663,0.5147495528647005,0.280211174120645
1,17,0,20,19,0.5217099430228287,0.7475799554028325,0.2555770944069694,0.5086032759875108,0.280211174120645
1,18,0,20,19,0.43475120421097074,0.7475799554028325,0.12229803388137085,0.5387765231662005,0.280211174120645
1,19,0,20,19,0.2808484864123116,0.7475799554028325,0.20456494423707422,0.20716370038930632,0.280211174120645
1,20,0,20,19,0.5099135823472204,0.7475799554028325,0.22573743952304404,0.5173549410498638,0.280211174120645
2,1,0,20,18,0.32359680705047494,0.6279033200412091,0.27713771852336666,0.2501430316025907,0.33361864855044726
2,2,0,20,18,0.5897501612213238,0.6279033200412091,0.2908781767202582,0.13384171388467897,0.33361864855044726
2,3,0,20,18,0.5402105909346203,0.6279033200412091,0.3834480247473647,0.09941884478052243,0.33361864855044726
2,4,0,20,18,0.4473140034584769,0.6279033200412091,0.18768500277879313,0.5653968793374896,0.33361864855044726
2,5,0,20,18,0.24543204911062547,0.6279033200412091,0.2173491133237306,0.21892652393391723,0.33361864855044726
2,6,0,20,18,0.4981300570970006,0.6279033200412091,0.17112144012992064,0.5151037339197042,0.33361864855044726
2,7,0,20,18,0.5764638485808482,0.6279033200412091,0.10805179382507096,0.32645672662798797,0.33361864855044726
2,8,0,20,18,0.4094330223630271,0.6279033200412091,0.18894518305390218,0.19739037706009044,0.33361864855044726
2,9,0,20,18,0.594834323650165,0.6279033200412091,0.20571919852328002,0.3278153932386748,0.33361864855044726
2,10,0,20,18,0.40432582690269103,0.6279033200412091,0.11559042169986575,0.4191712722566555,0.33361864855044726
2,11,1,20,18,0.46800252534588793,0.6279033200412091,0.1292061008361936,0.47760902701075214,0.33361864855044726
2,13,0,20,18,0.3100768936027972,0.6279033200412091,0.3408965347813693,0.2663223951629376,0.33361864855044726
2,14,0,20,18,0.25340046382203796,0.6279033200412091,0.23601482638455043,0.2669521291576437,0.33361864855044726
2,16,0,20,18,0.3744022010529014,0.6279033200412091,0.15728741371482663,0.5147495528647005,0.33361864855044726
2,17,0,20,18,0.05317483872167747,0.6279033200412091,0.2555770944069694,0.5086032759875108,0.33361864855044726
2,18,0,20,18,0.49232564477652685,0.6279033200412091,0.12229803388137085,0.5387765231662005,0.33361864855044726
2,19,0,20,18,0.2821991579260572,0.6279033200412091,0.20456494423707422,0.20716370038930632,0.33361864855044726
2,20,0,20,18,0.09518799484052333,0.6279033200412091,0.22573743952304404,0.5173549410498638,0.33361864855044726
3,1,0,20,17,0.588702992416673,0.4986972192050155,0.27713771852336666,0.2501430316025907,0.4200549932610901
3,2,0,20,17,0.5566498711651455,0.4986972192050155,0.2908781767202582,0.13384171388467897,0.4200549932610901
3,3,0,20,17,0.5693029738794054,0.4986972192050155,0.3834480247473647,0.09941884478052243,0.4200549932610901
3,4,0,20,17,0.12327211838969596,0.4986972192050155,0.18768500277879313,0.5653968793374896,0.4200549932610901
3,5,1,20,17,0.370858570489342,0.4986972192050155,0.2173491133237306,0.21892652393391723,0.4200549932610901
3,6,0,20,17,0.039017046122777115,0.4986972192050155,0.17112144012992064,0.5151037339197042,0.4200549932610901
3,7,0,20,17,0.27223655784963696,0.4986972192050155,0.10805179382507096,0.32645672662798797,0.4200549932610901
3,8,0,20,17,0.610388268954835,0.4986972192050155,0.18894518305390218,0.19739037706009044,0.4200549932610901
3,9,0,20,17,0.29396594258775544,0.4986972192050155,0.20571919852328002,0.3278153932386748,0.4200549932610901
3,10,0,20,17,0.07150741427478616,0.4986972192050155,0.11559042169986575,0.4191712722566555,0.4200549932610901
3,13,0,20,17,0.5908580254761058,0.4986972192050155,0.3408965347813693,0.2663223951629376,0.4200549932610901
3,14,0,20,17,0.2887832735426515,0.4986972192050155,0.23601482638455043,0.2669521291576437,0.4200549932610901
3,16,0,20,17,0.13675445879372553,0.4986972192050155,0.15728741371482663,0.5147495528647005,0.4200549932610901
3,17,0,20,17,0.5010393690052822,0.4986972192050155,0.2555770944069694,0.5086032759875108,0.4200549932610901
3,18,0,20,17,0.06258265803582186,0.4986972192050155,0.12229803388137085,0.5387765231662005,0.4200549932610901
3,19,0,20,17,0.5043430136729556,0.4986972192050155,0.20456494423707422,0.20716370038930632,0.4200549932610901
3,20,0,20,17,0.43403486910634376,0.4986972192050155,0.22573743952304404,0.5173549410498638,0.4200549932610901
4,1,0,20,16,0.21836573888960517,0.2813481058812849,0.27713771852336666,0.2501430316025907,0.7445589740023966
4,2,0,20,16,0.35109040219805887,0.2813481058812849,0.2908781767202582,0.13384171388467897,0.7445589740023966
4,3,0,20,16,0.31258226316251486,0.2813481058812849,0.3834480247473647,0.09941884478052243,0.7445589740023966
4,4,0,20,16,0.4184892061144101,0.2813481058812849,0.18768500277879313,0.5653968793374896,0.7445589740023966
4,6,0,20,16,0.40938534432043694,0.2813481058812849,0.17112144012992064,0.5151037339197042,0.7445589740023966
4,7,0,20,16,0.36637125116544994,0.2813481058812849,0.10805179382507096,0.32645672662798797,0.7445589740023966
4,8,0,20,16,0.25544320859847924,0.2813481058812849,0.18894518305390218,0.19739037706009044,0.7445589740023966
4,9,0,20,16,0.38064323554773555,0.2813481058812849,0.20571919852328002,0.3278153932386748,0.7445589740023966
4,10,0,20,16,0.29990074201276457,0.2813481058812849,0.11559042169986575,0.4191712722566555,0.7445589740023966
4,13,0,20,16,0.2199995397763453,0.2813481058812849,0.3408965347813693,0.2663223951629376,0.7445589740023966
4,14,0,20,16,0.08406645194439671,0.2813481058812849,0.23601482638455043,0.2669521291576437,0.7445589740023966
4,16,1,20,16,0.3527799485162359,0.2813481058812849,0.15728741371482663,0.5147495528647005,0.7445589740023966
4,17,0,20,16,0.29857494147751484,0.2813481058812849,0.2555770944069694,0.5086032759875108,0.7445589740023966
4,18,0,20,16,0.42120105593995316,0.2813481058812849,0.12229803388137085,0.5387765231662005,0.7445589740023966
4,19,0,20,16,0.13441262722556538,0.2813481058812849,0.20456494423707422,0.20716370038930632,0.7445589740023966
4,20,0,20,16,0.2989530331382053,0.2813481058812849,0.22573743952304404,0.5173549410498638,0.7445589740023966
5,1,0,20,15,0.5654901303149856,0.12406069216645826,0.27713771852336666,0.2501430316025907,1.0
5,2,0,20,15,0.616980915907988,0.12406069216645826,0.2908781767202582,0.13384171388467897,1.0
5,3,0,20,15,0.6129794671068985,0.12406069216645826,0.3834480247473647,0.09941884478052243,1.0
5,4,0,20,15,0.07378365852844825,0.12406069216645826,0.18768500277879313,0.5653968793374896,1.0
5,6,0,20,15,0.14778048254157447,0.12406069216645826,0.17112144012992064,0.5151037339197042,1.0
5,7,1,20,15,0.38623029672592724,0.12406069216645826,0.10805179382507096,0.32645672662798797,1.0
5,8,0,20,15,0.6077149093214398,0.12406069216645826,0.18894518305390218,0.19739037706009044,1.0
5,9,0,20,15,0.4088260897729973,0.12406069216645826,0.20571919852328002,0.3278153932386748,1.0
5,10,0,20,15,0.12513231285784188,0.12406069216645826,0.11559042169986575,0.4191712722566555,1.0
5,13,0,20,15,0.5632399580405352,0.12406069216645826,0.3408965347813693,0.2663223951629376,1.0
5,14,0,20,15,0.2705895567591352,0.12406069216645826,0.23601482638455043,0.2669521291576437,1.0
5,17,0,20,15,0.3975725622389058,0.12406069216645826,0.2555770944069694,0.5086032759875108,1.0
5,18,0,20,15,0.12842733566291897,0.12406069216645826,0.12229803388137085,0.5387765231662005,1.0
5,19,0,20,15,0.4844001556389239,0.12406069216645826,0.20456494423707422,0.20716370038930632,1.0
5,20,0,20,15,0.3213837996645206,0.12406069216645826,0.22573743952304404,0.5173549410498638,1.0
6,1,0,20,14,0.2501430316025907,1.0,0.27713771852336666,0.2501430316025907,0.20948025705248713
6,2,0,20,14,0.13384171388467897,1.0,0.2908781767202582,0.13384171388467897,0.20948025705248713
6,3,0,20,14,0.09941884478052243,1.0,0.3834480247473647,0.09941884478052243,0.20948025705248713
6,4,0,20,14,0.5653968793374896,1.0,0.18768500277879313,0.5653968793374896,0.20948025705248713
6,6,0,20,14,0.5151037339197042,1.0,0.17112144012992064,0.5151037339197042,0.20948025705248713
6,8,0,20,14,0.19739037706009044,1.0,0.18894518305390218,0.19739037706009044,0.20948025705248713
6,9,0,20,14,0.3278153932386748,1.0,0.20571919852328002,0.3278153932386748,0.20948025705248713
